6.939560,-0.240465,-1.949708,1.576693,0.373175,-0.882324,1.045048,0.713918,-0.012920,-0.559312,-0.134970,-0.085015,
7.217337,-0.383054,-2.398934,1.428035,0.544961,-0.749562,1.150513,0.916879,0.049337,-0.687353,-0.225617,-0.079148,
7.665864,-0.215841,-2.618016,1.114814,0.462120,-0.730022,1.308937,1.083759,0.175896,-0.555303,-0.121024,-0.040719,
8.601661,-0.584963,-2.821058,1.464267,0.267570,-1.009030,1.424155,1.260010,0.214866,-0.357352,0.081498,-0.016318,
9.193630,-1.149434,-2.875879,1.986319,0.470243,-0.409433,1.229268,1.077786,-0.274320,-0.302982,0.265234,0.061649,
8.151128,-0.637104,-2.654298,1.918195,1.133935,-0.350446,1.517861,0.781376,-0.017304,-0.364243,0.218451,0.075639,
8.668699,-0.627997,-2.938304,1.905098,1.036330,-0.140659,1.546968,1.181848,0.102551,-0.307584,0.256467,0.109667,
8.019593,0.044070,-2.435721,1.649760,1.210826,0.047343,1.657413,1.050157,0.292162,-0.298537,0.177188,0.107972,
8.707881,-0.142311,-2.746593,1.874948,1.293013,0.168991,1.929154,0.933125,-0.051371,-0.352648,0.329342,0.135353,
8.340464,-0.105669,-2.440350,2.044034,1.516728,0.371934,1.896140,0.368559,-0.305953,-0.370235,0.284855,0.078417,
8.087189,-0.107338,-2.476793,2.257187,1.850900,0.400484,1.708211,0.151761,0.034769,-0.131570,0.230273,-0.023057,
8.442044,-0.285429,-3.208870,1.656382,1.522113,0.446163,2.147351,0.605462,0.261431,-0.099618,0.307429,0.032290,
8.639992,-0.468851,-3.578946,1.642656,1.511798,0.564078,2.009876,0.660206,0.296358,0.027172,0.399934,0.057655,
9.053278,-0.569438,-3.651285,1.733363,1.403066,0.346961,1.884045,0.836169,0.299575,0.130632,0.476966,0.056405,
7.213257,0.879602,-2.402294,0.453525,1.761207,1.441101,1.219898,0.375035,1.023250,0.387632,0.067074,-0.047375,
7.485384,1.603725,-1.985867,0.200352,1.232322,1.059163,1.148186,0.744772,1.311521,0.622639,0.209875,-0.004315,
7.511669,2.011530,-1.918820,-0.211758,1.398295,1.127356,0.657854,0.572750,1.340972,0.832507,0.292937,-0.010527,
7.773662,2.651781,-1.174437,0.207308,1.756519,0.816158,0.160342,0.578997,1.161105,0.846272,0.165006,-0.080257,
7.209221,3.205718,-0.321798,0.100240,1.267653,0.927395,0.431360,0.729130,0.919113,0.520428,0.069289,-0.076091,
7.263543,3.307398,-0.257355,0.045977,1.014826,0.962808,0.773376,0.777850,0.669077,0.416559,0.096766,-0.033548,
6.228803,3.444667,0.521451,0.449768,1.202499,0.749784,0.124991,0.505367,1.118321,0.539762,0.094674,-0.077892,
5.945178,3.295096,0.612093,0.694014,1.327436,0.670834,0.040874,0.505757,1.093843,0.666149,0.109162,-0.076957,
6.831459,3.338760,-0.546364,-0.023618,1.489107,0.617926,-0.227959,1.028789,1.455657,0.731018,-0.054122,-0.186799,
6.587900,3.624623,0.123013,0.563450,1.843483,1.279397,0.308538,1.271128,1.451243,0.694651,-0.062097,-0.185568,
6.352905,3.520409,0.873542,1.425714,2.157943,1.595690,0.704158,0.970635,1.809256,0.794027,0.031225,-0.148726,
5.824626,3.394737,0.544374,1.382720,1.867967,1.288575,0.762470,0.569897,1.344381,0.778300,0.053975,-0.132642,
5.376481,3.690528,0.559103,0.798694,2.028695,1.311880,1.080112,0.551706,1.029738,0.747241,-0.030681,-0.131203,
5.411831,3.438966,0.717844,1.674832,2.431425,0.948040,0.741728,0.356857,1.171066,0.624495,-0.055596,-0.136270,
4.892755,3.365509,1.390773,1.685939,1.730253,1.137773,0.451624,0.586030,1.299359,0.696540,-0.057985,-0.102895,
4.948535,3.689557,1.741368,1.466709,1.323257,1.371742,1.130797,1.299338,0.891015,0.711675,-0.003392,-0.037146,
4.998122,3.926410,2.376022,2.020268,1.812145,1.908237,1.248081,1.313418,0.781389,0.345126,0.073503,0.008384,
5.044507,3.895208,2.473613,2.757552,2.449290,2.325747,1.687928,1.055596,0.664273,0.436437,0.090880,0.020906,
4.691930,3.736210,2.780161,2.787148,2.703807,2.350484,2.193818,1.635357,0.546648,0.511526,0.017585,0.018948,
4.509467,3.587552,2.310423,2.401534,2.653792,2.719400,1.646054,1.599193,0.613822,0.558941,-0.152126,-0.023715,
4.491374,3.486496,2.313581,2.262533,1.916205,2.191693,1.683377,1.580891,1.121270,0.306029,-0.216311,-0.065705,
4.605462,3.260253,1.970022,2.082510,1.602083,2.262234,1.720956,1.010598,1.379332,0.020754,-0.241429,-0.096941,
4.438434,2.903476,1.640422,2.041864,1.928268,2.174234,2.275013,0.744370,0.852709,0.158528,-0.258662,-0.082346,
3.911025,2.978591,2.040129,2.113690,2.169964,1.705591,1.739969,0.924339,0.389568,0.571568,-0.263160,-0.036837,
4.041136,2.816807,1.927369,1.977213,2.173536,1.746849,1.381982,0.722083,0.458689,0.864941,-0.176226,-0.035317,
3.883010,2.965994,1.858736,2.383658,1.993133,1.244746,2.169611,0.783311,0.920398,0.242846,-0.082702,-0.015826,
3.557902,3.194532,1.853817,2.426825,2.575654,1.127035,2.250699,0.809330,0.905309,0.090774,-0.167563,-0.004920,
3.190956,3.197402,2.166812,1.886586,2.976225,1.843028,2.254800,1.006069,0.646516,0.274951,-0.294283,0.028328,
3.298067,2.911034,2.264615,1.804246,2.421473,1.344880,2.174642,1.259497,0.855264,0.286352,-0.188566,0.024551,
3.306649,2.858250,2.745522,2.165583,1.530011,1.385094,1.856686,1.853114,0.486685,0.107515,-0.073101,0.007133,
3.267187,2.699919,2.981518,1.959619,1.535692,1.952061,1.751638,1.640422,0.594590,0.352890,-0.019614,0.027836,
3.084080,2.964380,2.658719,1.924073,1.567002,2.043460,1.954577,1.007654,1.221073,0.664613,-0.119720,0.061232,
3.105287,2.982072,2.229593,2.266424,1.732154,2.204719,1.262106,0.946423,0.996948,1.012415,-0.201457,0.065818,
3.079734,2.324621,2.114333,2.021846,1.074519,1.490703,1.041506,0.874450,0.737657,0.577228,-0.263782,-0.002460,
2.642197,2.075632,1.783470,2.061610,1.067705,0.662865,1.197178,0.600803,0.913892,-0.049152,-0.050310,-0.036742,
2.585105,2.040090,1.532402,1.652163,1.634114,0.209207,1.276192,0.616104,0.770383,-0.279541,-0.000044,-0.039226,
2.427520,2.083923,1.946902,1.911267,1.370836,0.771608,1.332216,1.078774,0.281049,-0.163167,-0.163877,-0.026928,
2.737421,2.287427,1.971114,2.224544,1.628880,1.057746,1.040131,0.894500,0.393549,0.134574,-0.015726,0.001623,
2.842332,2.578455,2.113972,1.488732,1.479398,1.218399,0.227939,0.774124,0.985658,0.447904,-0.047173,-0.004321,
2.321806,2.566684,2.451203,1.346415,1.627723,1.509152,0.243746,0.586412,0.831603,0.269967,-0.089347,-0.012121,
2.219948,2.894194,1.854411,1.856809,1.701880,1.596246,0.671298,1.216412,0.769825,0.254836,-0.273360,0.017976,
2.161460,1.334598,0.967361,0.771756,1.336778,0.876341,-0.063676,0.894900,0.577003,0.167425,0.270731,0.033889,
1.647194,0.504429,0.249575,1.237271,1.351610,0.034275,-0.900962,1.221179,0.987293,-0.258871,0.154044,0.044057,
1.470277,0.964479,-0.042791,2.080236,1.487745,-0.653668,-1.535328,1.590181,0.683347,-0.452620,0.132962,0.048708,
1.525137,0.956415,-0.066114,2.531421,1.522927,-1.305638,-1.255334,1.850363,0.724644,-0.260331,-0.071508,0.090041,
1.891799,-0.250468,0.195355,1.453483,1.308200,-0.261020,0.028699,1.346254,0.856373,-0.748379,-0.170474,0.080732,
2.324092,-0.343555,0.285012,0.619757,0.472341,0.744892,1.076485,0.741281,0.456689,-1.106121,-0.246627,0.109066,
2.440687,-0.525383,0.162312,-0.145184,-0.941875,0.888721,0.443329,0.769175,0.594276,-1.018047,-0.171873,0.157001,
2.274711,-1.027105,-0.242902,-0.109276,-1.899958,0.940950,-0.158082,0.290971,0.671702,-1.002265,-0.084715,0.214577,
2.274391,-2.048718,0.468764,-0.081776,-1.265320,0.822258,-0.195562,0.283903,0.180432,-0.766976,-0.145066,0.219673,
1.792606,-2.208657,0.636036,0.743939,-0.347126,0.827772,0.162171,-0.034681,0.444274,-1.090389,0.026535,0.145443,
1.110027,-1.359751,0.320245,1.302972,-0.839379,1.265654,0.546021,-0.048792,1.196496,-0.961672,0.178945,0.104902,
1.145229,-1.325662,-0.389075,0.865031,-2.224973,1.002764,0.780235,-0.085761,0.920713,-0.686079,0.366015,0.180482,
1.627389,-1.217646,-0.470847,-0.265019,-2.049179,0.070724,0.799890,0.452123,0.773650,-0.460757,0.162385,0.300770,
2.069996,-1.208016,-0.462254,-1.293495,-0.531830,-0.459710,-0.312984,1.110059,1.261418,-0.183305,-0.066342,0.222341,
2.021259,-1.153059,-0.384175,-1.154765,0.289471,-1.494723,0.224845,1.458042,0.615399,0.345765,-0.117511,0.137860,
1.981903,-1.292352,-0.173795,-0.704624,0.200500,-1.835836,0.171349,1.060197,0.308871,0.709609,-0.166497,0.211363,
2.224260,-1.186188,-0.113683,-0.229351,0.050928,-1.517143,-0.012472,0.725300,0.608675,0.463034,-0.074485,0.183149,
3.422242,-0.356874,0.412908,0.194032,0.324934,-1.278633,0.025524,0.125879,0.980012,0.028757,-0.168746,-0.002722,
4.848632,0.043569,0.159136,-0.357872,1.043313,-1.184259,-0.505140,-0.007125,0.864347,0.087834,-0.264755,-0.017840,
6.021526,1.252845,-0.560050,-0.174776,1.042519,0.257425,-0.122634,-0.105687,0.905820,-0.665204,-0.343254,0.064643,
6.832293,2.708766,0.160416,0.505097,1.824755,0.844730,-0.343922,-0.047591,0.511230,-0.777176,-0.474580,-0.065820,
7.222858,3.195572,0.574408,0.919664,1.163078,-0.040720,-0.893600,-0.321239,0.312319,-0.492313,-0.413092,-0.104264,
8.845953,1.765885,0.237475,1.745177,0.521413,-0.325385,-0.760738,-0.543521,0.088397,-0.329154,-0.525495,-0.145780,
8.281976,1.862184,-0.035298,1.354019,0.693083,0.253799,-0.178449,-0.440003,0.060731,-0.563448,-0.556910,-0.091071,
8.212753,1.966619,-0.167911,0.983442,0.355966,0.351984,-0.133154,-0.384103,0.036955,-0.520008,-0.408158,-0.001342,
7.628008,2.524664,0.088329,0.922904,0.197790,-0.370617,-0.430801,-0.419166,0.182447,-0.574522,-0.342775,0.005438,
7.413392,3.446340,0.701673,0.438162,-0.395510,-0.975160,-0.435644,-0.412576,-0.802010,-0.653603,-0.191252,0.023032,
8.749624,3.570964,0.533844,0.375939,-0.788269,-1.197589,-0.197073,-0.274695,-1.353221,-0.877415,-0.123177,0.088111,
7.325025,3.340058,0.668010,0.855797,-0.250223,-1.998727,-1.453883,-0.301034,-0.547892,-0.458824,-0.165126,0.033615,
7.856099,3.111306,0.868658,1.341782,-0.306145,-2.621504,-1.796588,-0.296036,-0.296131,-0.437361,-0.164292,0.045598,
6.840022,3.568494,0.939426,0.510238,-0.786772,-2.540538,-1.731083,-0.243684,-0.495019,-0.448103,-0.155172,0.029229,
8.340893,2.796620,0.566352,0.045155,0.139854,-3.742624,-1.352102,0.031147,-0.810535,-0.746869,-0.300297,0.112638,
6.925649,2.964062,0.156726,-0.069116,-0.542111,-3.142714,-1.809848,-0.109205,-0.676355,-0.828275,-0.382413,0.028309,
7.329963,2.779943,-0.388794,-0.386069,-0.054331,-3.125833,-1.859265,-0.172947,-0.594164,-0.801945,-0.499827,0.012560,
6.706341,3.155914,-0.155445,-0.763673,-0.658392,-2.428301,-1.469201,-0.185333,-0.817190,-0.806692,-0.370374,-0.004439,
8.264443,3.122695,-0.126775,-0.994152,0.785320,-3.398795,-1.205606,0.490887,-1.097278,-0.757380,-0.592429,0.054442,
7.587945,3.117016,0.182740,-0.020880,0.068496,-2.944922,-1.962072,0.138202,-0.489462,-0.552378,-0.424401,-0.023988,
7.826309,2.949906,0.247464,-0.367265,-0.662199,-1.976628,-1.330209,0.049470,-0.621707,-0.441194,-0.186439,-0.018726,
7.068422,3.439953,0.032243,-1.212600,-1.367764,-1.143377,-0.500972,-0.278062,-0.802224,-0.298276,-0.086380,-0.005214,
7.135220,2.983738,-0.535650,-1.223168,-1.072113,-1.189947,-0.903900,-0.094385,-0.483395,-0.341884,-0.126338,-0.008035,
6.906471,2.531767,-0.689519,-1.103164,-1.245325,-1.277653,-0.684095,-0.117543,-0.540565,-0.503976,-0.143757,0.007621,
6.906048,2.080774,-0.685832,-0.932895,-1.565132,-1.246596,-0.314253,-0.207587,-0.608634,-0.654697,-0.161125,0.013892,
7.642053,1.026906,-0.577757,-0.385546,-1.672317,-1.160209,-0.378815,-0.229154,-0.487227,-0.623373,-0.228187,0.004406,
7.195744,1.110930,-0.497889,-0.438051,-1.429060,-1.269723,-0.783180,0.153936,0.097251,-0.548730,-0.311845,-0.018685,
6.675723,1.262053,-0.642343,-0.577123,-1.274756,-1.186480,-0.677826,0.504686,0.509980,-0.522500,-0.324412,-0.029818,
6.264022,1.432113,-0.458867,-0.679889,-1.395682,-0.828280,-0.219990,0.365505,0.531022,-0.457767,-0.248477,-0.047979,
7.496896,0.245496,0.024847,-0.306554,-2.414856,-0.196118,0.495970,0.068274,0.093848,-0.165375,-0.362198,-0.124669,
7.814265,-0.173054,-0.392608,0.072895,-2.708594,-0.112630,0.824054,0.144348,0.063748,0.010158,-0.410648,-0.193266,
7.272709,0.353866,-0.830010,-0.129406,-2.342351,-0.560543,0.859620,0.129802,0.493745,-0.005482,-0.405090,-0.198179,
6.630825,0.467590,-0.767622,-0.015640,-2.131360,-0.579259,1.147467,-0.019999,0.612280,-0.214892,-0.418011,-0.181489,
7.079221,0.196751,-0.847508,0.541131,-2.181599,-0.743828,1.147324,0.108601,0.396102,-0.208005,-0.468574,-0.206686,
7.137681,0.538219,-0.938644,0.661855,-1.799936,-1.142088,1.224020,0.590575,0.316847,-0.491455,-0.403059,-0.164856,
6.511618,0.456847,-0.916331,0.579245,-1.411362,-0.896286,1.475032,0.845057,0.625574,-0.505368,-0.341589,-0.121340,
6.472124,0.077061,-1.167218,1.275185,-1.326234,-0.555584,1.898828,0.928182,0.606247,-0.402935,-0.246944,-0.121434,
6.499210,-0.170151,-1.477384,2.098812,-1.128894,-0.504888,1.914501,0.799684,0.386362,-0.378268,-0.171007,-0.155918,
6.498959,0.034623,-1.302288,2.063744,-0.648883,-0.756485,1.376735,0.536390,0.382781,-0.317065,-0.162254,-0.162912,
6.867634,0.140999,-1.064199,2.648583,0.440707,-1.067787,0.805499,0.469316,0.268669,-0.274531,-0.112200,-0.138337,
7.350248,0.008210,-1.361710,3.398835,1.208878,-0.821209,0.553277,0.308297,0.030488,-0.367967,-0.056375,-0.108981,
7.484503,-0.323278,-1.458385,3.356587,2.015463,-0.512541,0.674306,0.139820,-0.150357,-0.494859,-0.048199,-0.044786,
6.634930,0.110241,-1.350082,2.533321,2.212830,-0.014644,0.320224,0.381874,0.136060,-0.266606,-0.083940,-0.017301,
7.157201,0.190652,-1.425931,2.393699,2.213536,-0.237914,0.104832,0.172418,0.310991,-0.133841,-0.088183,-0.038703,
7.193735,0.524246,-1.319343,2.049301,2.732805,-0.241714,0.367913,0.165060,0.315827,-0.102339,-0.107490,-0.038053,
7.359184,0.522308,-1.469111,1.159519,2.538269,-0.322604,1.314397,0.663976,0.034316,-0.323015,-0.113763,0.020939,
8.478940,-0.290843,-1.520274,0.378941,2.880504,-0.881239,2.112617,0.737588,-0.656302,-0.431017,-0.129551,0.142987,
8.852117,-0.367636,-1.557956,0.406574,2.610867,-0.091283,2.725846,1.256388,-0.635806,-0.491385,0.044113,0.186704,
7.330688,0.827524,-1.627645,1.056393,1.928345,1.386939,2.601230,1.577280,-0.315385,-0.568917,0.075319,0.157149,
9.060957,0.628556,-1.350920,1.904782,1.729268,0.937494,2.995649,1.460159,-0.434476,-0.646260,0.231497,0.166042,
7.549349,2.829388,-0.033141,1.132258,0.920093,0.621017,2.824559,2.266385,-0.442516,-0.150976,0.214265,0.129946,
7.329834,3.094370,-0.056818,0.820813,1.166309,0.743765,2.314469,2.079319,-0.214663,0.014525,0.104826,0.108251,
8.337356,2.679427,-0.294882,1.153522,2.238734,0.267946,2.417002,1.818462,0.412673,-0.053883,0.138664,0.166768,
7.947939,2.925224,0.175497,1.761710,2.111524,0.218764,2.546359,1.667837,0.804373,0.169011,0.155195,0.079808,
5.963945,3.331960,1.182768,1.568683,1.977045,1.447889,1.648665,1.659546,0.969636,0.267894,-0.035866,-0.026334,
5.338748,3.182314,1.538651,1.767226,2.038522,1.742426,2.056094,1.815220,0.846818,0.360702,-0.027516,-0.016470,
6.223207,2.867470,1.751823,2.442023,2.412819,0.750459,2.479309,2.349214,0.565313,0.696970,0.173126,0.020132,
5.775124,3.115766,1.756712,1.924129,1.543319,0.732632,1.799650,1.908816,0.863388,0.586593,0.147269,0.025213,
5.641189,3.530396,1.886122,1.593858,1.167342,0.794643,1.434321,1.974718,1.225576,0.544759,0.116758,0.005074,
5.488858,3.757679,2.171590,1.673955,1.646134,1.443970,2.072729,1.718176,0.786051,0.314880,0.075766,0.017183,
5.671148,3.683352,2.431322,1.873696,2.022280,1.571786,2.801089,1.999186,0.457551,0.634517,0.124247,0.031926,
5.238323,3.514226,2.605776,2.317941,1.961639,1.701113,2.740275,1.764865,0.875417,0.565645,0.116957,0.024539,
5.030448,3.849188,2.935054,2.400132,2.008884,1.798508,2.323488,1.413516,1.117098,0.703928,0.121660,0.026741,
4.483872,3.873035,3.059107,2.516188,2.401962,2.263058,1.884603,1.313587,0.877856,0.592285,0.122451,0.049193,
5.246921,3.970487,2.808654,2.542228,2.669445,1.837936,1.434390,1.333483,1.341963,0.469225,0.135220,0.020925,
5.117601,3.854039,2.939528,2.591678,3.159864,1.424315,1.543070,1.596926,1.323284,0.344635,0.096439,0.027421,
4.749570,3.766350,2.698532,2.640116,2.152562,1.743519,1.825310,2.015680,1.560364,0.319098,0.096491,0.020391,
4.148098,3.565121,2.639209,2.529434,1.706189,2.122248,2.085567,1.583319,1.255754,0.325897,0.067584,0.024098,
4.500307,3.886322,2.417943,2.734910,1.604265,1.866345,1.947217,1.473272,0.871247,0.615629,0.023737,0.014002,
4.360149,3.900922,2.756632,2.611290,1.542705,1.025904,1.874193,1.652439,1.026647,0.829506,0.027086,0.028441,
3.970650,3.697162,2.718811,2.313978,2.173545,1.304615,1.355864,1.844932,1.604081,0.538157,-0.031903,0.020410,
4.146342,3.276953,2.333237,2.016272,2.428280,1.990797,1.345103,1.663155,1.625213,0.293381,0.076984,0.025075,
4.341477,3.085962,1.841629,2.277717,2.197661,1.564964,1.113467,2.125538,1.215277,0.401384,0.159937,0.064392,
4.379087,3.211825,1.598095,2.261745,2.135637,0.910397,1.209172,2.597210,1.091806,0.535825,0.146775,0.085083,
4.112929,3.120260,2.454694,2.063001,1.595373,1.458084,1.721353,1.554701,1.451104,0.502860,0.172530,0.059762,
4.196015,3.083270,2.462272,2.791545,1.384239,2.296146,1.698623,1.078513,1.366981,0.346643,-0.009327,0.017970,
4.016326,3.052831,2.618516,2.516250,1.673951,2.205656,1.735172,1.110791,0.977812,0.352120,-0.150420,-0.007024,
3.823307,2.973655,3.018753,1.935092,1.301848,1.449319,2.484084,1.023035,1.150444,0.487151,-0.319481,-0.036016,
3.473330,2.748197,2.866225,1.608959,0.882982,1.471143,1.833316,0.458702,1.849365,0.735265,-0.548990,-0.020503,
3.176713,2.683733,2.886371,1.248991,1.032877,1.532432,1.321278,0.365507,1.881399,0.439303,-0.419786,0.020852,
3.053976,2.895175,2.978192,0.918625,1.110055,1.470640,1.720781,0.355785,1.231981,0.464725,-0.194253,0.035473,
3.410534,2.759863,2.513085,0.793630,1.455763,1.967312,1.643654,-0.064247,0.922475,0.833708,-0.208711,0.043521,
3.485754,2.360787,2.550250,1.840270,1.637540,2.390421,1.624761,-0.182370,0.970030,0.783397,-0.028741,0.046956,
3.186883,2.112722,3.165923,2.426538,1.583599,1.348726,1.267823,0.937882,1.274636,1.052734,-0.046736,0.067974,
3.145103,2.115440,2.901887,2.580041,1.177753,1.390670,1.961194,1.366470,1.656286,0.971173,-0.233417,0.067290,
2.965781,-0.109532,-1.173561,1.786682,0.630590,-0.466262,0.325079,0.800460,0.653001,-0.484643,-0.539803,-0.010908,
3.024830,-0.906975,-1.221533,1.049483,0.235598,-0.777860,0.553959,1.076722,0.183982,-0.567657,-0.576524,0.072672,
3.095444,-1.178868,-0.710146,0.630554,0.476623,-0.431317,0.510067,1.125846,0.545217,-0.575326,-0.456005,0.074372,
3.174333,-1.201582,-0.806370,1.345566,0.998641,-0.887279,1.109449,1.256277,0.651325,-0.286545,-0.390028,0.096650,
2.897665,-1.002061,-0.623582,2.283059,1.880917,-0.438645,1.812814,1.609564,0.478300,-0.316096,-0.296696,0.101057,
2.837958,-0.696722,-0.314244,2.311421,2.000188,-0.354487,1.126961,1.661039,0.554961,0.000408,-0.299581,0.075179,
2.524465,-0.625296,-0.569258,2.290637,1.582997,-0.865674,1.405859,1.634881,0.463230,0.006443,-0.228228,0.090227,
2.194348,-0.385588,-1.009543,1.658036,0.918691,-0.818394,1.630100,0.963092,0.734146,-0.368569,-0.009298,0.098896,
1.968614,-0.288173,-1.221106,0.524365,0.591551,-1.233814,1.273430,0.669740,1.218516,-0.365926,0.201055,0.104204,
1.739255,-0.767915,-1.328323,0.337873,0.283820,-1.007726,2.011003,1.216058,0.117841,-0.576923,0.102805,0.121067,
1.969795,-1.000876,-0.762153,0.467762,-0.465913,-1.388900,1.923435,1.225343,-0.505396,-0.146038,0.026762,0.173230,
1.704330,-1.265920,-1.450363,1.354636,-0.379970,-1.366978,1.317615,0.630765,0.474123,-0.294121,-0.079765,0.047428,
1.993726,-0.950010,-1.323910,0.529499,-0.086504,-1.538020,1.112090,0.591466,0.761299,-0.124066,-0.120925,0.142998,
2.353591,-1.099819,-0.984269,0.092739,-0.946127,-1.289906,1.870150,-0.231921,0.822066,0.083520,0.004689,0.128798,
2.295911,-1.052112,-0.816112,0.571768,0.047013,-1.135196,1.721962,-0.644509,0.883285,-0.071679,-0.231437,0.017429,
2.712168,-0.765703,-1.461522,1.251102,0.092288,-1.248856,0.762002,-0.430050,1.126904,-0.106077,-0.126863,0.002507,
2.699881,-0.690918,-1.860889,1.243386,-0.485301,-1.771683,0.844162,-0.520782,1.368483,-0.189646,0.210216,0.074893,
2.754760,-0.570283,-1.560946,0.696541,-0.900025,-1.807015,0.862644,-0.724975,1.330101,-0.641943,0.210116,0.137125,
3.359686,0.067293,-0.977896,-0.080854,-1.826331,-1.199411,0.900859,-1.188645,1.318900,-0.732157,0.320194,0.088526,
4.104904,-0.393978,-1.253932,-0.074446,-1.429306,-1.128034,1.191370,-1.079734,1.532197,-0.649068,0.012952,0.093468,
4.773763,-0.664233,-1.187763,0.375498,-0.455159,-0.710473,0.696683,-0.997080,1.422874,-0.561440,-0.364515,0.046482,
5.774245,-0.188509,-2.092395,1.229916,0.326372,-0.994942,0.650540,-0.802211,1.121489,-0.695962,-0.581701,-0.171949,
6.433608,-0.129372,-2.467345,1.236374,0.072510,-0.799047,0.179644,-0.490819,0.761280,-0.578394,-0.567359,-0.149633,
6.219348,-0.369631,-1.775573,0.553915,-0.230743,-0.886360,-0.167944,-0.157460,0.505167,-0.336253,-0.463603,-0.047301,
6.957233,0.197672,-1.083028,1.327930,-0.575147,-0.772358,0.920538,0.312559,0.871218,-0.271992,-0.394297,-0.038970,
7.401319,0.835043,-0.101949,2.610847,-0.193246,-0.757050,1.589856,0.556947,0.578468,-0.462476,-0.275700,-0.021846,
6.927195,1.774823,0.344149,2.233157,0.883327,0.132792,1.061143,0.480085,0.221901,-0.789711,-0.328374,0.025918,
7.597094,1.649869,-0.032094,1.732053,0.519039,-0.227085,0.454496,-0.236252,0.283415,-0.629042,-0.394548,0.009060,
